Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;1;1,2;74;89,16;8;9,64;83;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261560;TRINDADE;6;1,52;18;4,57;345;87,56;25;6,35;394;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261570;TRIUNFO;2;2,04;1;1,02;89;90,82;6;6,12;98;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;1;0,37;5;1,84;238;87,5;28;10,29;272;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;1;1,79;2;3,57;46;82,14;7;12,5;56;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261600;VENTUROSA;1;0,75;4;2,99;116;86,57;13;9,7;134;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;0;-;4;5,8;58;84,06;7;10,14;69;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;0;-;2;5,13;32;82,05;5;12,82;39;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261620;VERTENTES;1;1,01;1;1,01;85;85,86;12;12,12;99;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261630;VICENCIA;0;-;2;5,26;32;84,21;4;10,53;38;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;3;0,3;7;0,7;949;95,57;34;3,42;993;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261650;XEXEU;1;1,33;2;2,67;61;81,33;11;14,67;75;2022;04;PARDA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;6;1,48;10;2,47;317;78,27;72;17,78;405;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;2;1,55;4;3,1;115;89,15;8;6,2;129;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260020;AFRANIO;0;-;4;3,67;100;91,74;5;4,59;109;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260030;AGRESTINA;0;-;2;1,6;111;88,8;12;9,6;125;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;5;2,04;4;1,63;169;68,98;67;27,35;245;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;1;0,31;11;3,45;282;88,4;25;7,84;319;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;1;0,68;3;2,03;131;88,51;13;8,78;148;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260070;ALIANCA;1;0,32;6;1,89;288;90,85;22;6,94;317;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260080;ALTINHO;0;-;3;1,85;154;95,06;5;3,09;162;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260090;AMARAJI;2;2,17;0;-;76;82,61;14;15,22;92;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260100;ANGELIM;0;-;0;-;69;88,46;9;11,54;78;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260105;ARACOIABA;1;0,46;2;0,91;178;81,28;38;17,35;219;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260110;ARARIPINA;7;0,89;24;3,04;706;89,48;52;6,59;789;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;3;0,85;10;2,84;297;84,38;42;11,93;352;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;0;-;8;72,73;3;27,27;11;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260140;BARREIROS;3;0,8;15;3,99;322;85,64;36;9,57;376;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;0;-;3;5,17;45;77,59;10;17,24;58;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;2;0,95;19;9;175;82,94;15;7,11;211;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;3;0,72;13;3,13;371;89,18;29;6,97;416;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260180;BETANIA;0;-;2;1,59;116;92,06;8;6,35;126;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260190;BEZERROS;1;0,36;7;2,54;238;86,23;30;10,87;276;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260200;BODOCO;16;3,54;19;4,2;318;70,35;99;21,9;452;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;2;0,41;32;6,49;418;84,79;41;8,32;493;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;1;0,63;4;2,5;133;83,13;22;13,75;160;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260230;BONITO;2;0,52;6;1,55;304;78,35;76;19,59;388;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260240;BREJAO;3;2,26;3;2,26;113;84,96;14;10,53;133;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260250;BREJINHO;1;1,25;5;6,25;66;82,5;8;10;80;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;0;-;7;2,51;208;74,55;64;22,94;279;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;4;2,21;18;9,94;146;80,66;13;7,18;181;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260280;BUIQUE;6;1,27;16;3,38;424;89,64;27;5,71;473;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;5;1,22;9;2,2;354;86,55;41;10,02;409;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260300;CABROBO;2;0,61;5;1,52;249;75,68;73;22,19;329;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;1;1,25;73;91,25;6;7,5;80;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260320;CAETES;3;1,22;11;4,49;204;83,27;27;11,02;245;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;110;96,49;4;3,51;114;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260340;CALUMBI;1;1,67;2;3,33;51;85;6;10;60;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;2;0,93;5;2,31;174;80,56;35;16,2;216;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;2;2,5;71;88,75;7;8,75;80;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;1;1,06;84;89,36;9;9,57;94;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;9;4,52;8;4,02;162;81,41;20;10,05;199;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;2;1,09;7;3,83;162;88,52;12;6,56;183;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260390;CARNAIBA;1;0,76;3;2,29;110;83,97;17;12,98;131;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;2;3,77;50;94,34;1;1,89;53;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260400;CARPINA;6;1,4;10;2,33;343;79,95;70;16,32;429;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260410;CARUARU;13;0,81;34;2,12;1.456;90,72;102;6,36;1.605;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260415;CASINHAS;0;-;1;1,82;48;87,27;6;10,91;55;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260420;CATENDE;3;1,02;9;3,07;240;81,91;41;13,99;293;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260430;CEDRO;0;-;2;1,57;121;95,28;4;3,15;127;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;6;4,76;105;83,33;15;11,9;126;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;1;1,04;4;4,17;70;72,92;21;21,88;96;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260460;CONDADO;0;-;1;1,49;61;91,04;5;7,46;67;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260470;CORRENTES;2;1,12;9;5,03;145;81,01;23;12,85;179;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260480;CORTES;1;0,78;2;1,55;105;81,4;21;16,28;129;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260490;CUMARU;1;2,78;1;2,78;26;72,22;8;22,22;36;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260500;CUPIRA;5;4,5;5;4,5;90;81,08;11;9,91;111;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260510;CUSTODIA;8;3,15;4;1,57;217;85,43;25;9,84;254;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260515;DORMENTES;5;4,85;5;4,85;85;82,52;8;7,77;103;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260520;ESCADA;6;1,22;13;2,65;363;74,08;108;22,04;490;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260530;EXU;8;1,71;15;3,21;333;71,15;112;23,93;468;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;0;-;4;2,31;137;79,19;32;18,5;173;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;1;100;0;-;1;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260550;FERREIROS;1;0,87;4;3,48;104;90,43;6;5,22;115;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260560;FLORES;0;-;0;-;167;92,27;14;7,73;181;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260570;FLORESTA;3;1,66;10;5,52;159;87,85;9;4,97;181;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;1;4;0;-;18;72;6;24;25;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;2;1,13;4;2,26;148;83,62;23;12,99;177;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260600;GARANHUNS;8;0,9;22;2,47;796;89,34;65;7,3;891;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;1;0,5;3;1,49;175;86,63;23;11,39;202;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260620;GOIANA;6;0,97;16;2,59;518;83,82;78;12,62;618;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260630;GRANITO;0;-;2;1,94;57;55,34;44;42,72;103;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260640;GRAVATA;0;-;6;1,39;377;87,07;50;11,55;433;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260650;IATI;1;0,65;5;3,27;136;88,89;11;7,19;153;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;2;0,9;6;2,7;201;90,54;13;5,86;222;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;1;2,7;34;91,89;2;5,41;37;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260680;IGARASSU;8;1,85;9;2,08;343;79,4;72;16,67;432;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;1,32;1;1,32;65;85,53;9;11,84;76;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;3;1,35;8;3,6;184;82,88;27;12,16;222;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260700;INAJA;6;2,08;10;3,47;263;91,32;9;3,13;288;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;1;1,75;0;-;47;82,46;9;15,79;57;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260720;IPOJUCA;27;6,16;26;5,94;341;77,85;44;10,05;438;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260730;IPUBI;40;8,47;31;6,57;374;79,24;27;5,72;472;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260740;ITACURUBA;2;5,88;0;-;30;88,24;2;5,88;34;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260750;ITAIBA;1;0,51;4;2,04;182;92,86;9;4,59;196;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260765;ITAMBE;4;1,55;12;4,65;225;87,21;17;6,59;258;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260770;ITAPETIM;1;1;3;3;88;88;8;8;100;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;2;1,52;2;1,52;114;86,36;14;10,61;132;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;2;1,43;4;2,86;120;85,71;14;10;140;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;66;5,44;56;4,62;934;77;157;12,94;1.213;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;1;1,25;70;87,5;9;11,25;80;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;1;2,56;30;76,92;8;20,51;39;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;4;6,67;49;81,67;7;11,67;60;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;0;-;3;2,65;87;76,99;23;20,35;113;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;5;3,85;101;77,69;24;18,46;130;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;3;3,57;76;90,48;5;5,95;84;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260830;JUPI;3;2,27;8;6,06;110;83,33;11;8,33;132;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260840;JUREMA;1;1,69;1;1,69;53;89,83;4;6,78;59;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;3;2,61;0;-;94;81,74;18;15,65;115;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;1;1,1;78;85,71;12;13,19;91;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;1;0,85;107;90,68;10;8,47;118;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;0;-;58;86,57;9;13,43;67;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;9;6,25;12;8,33;116;80,56;7;4,86;144;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260880;LAJEDO;2;0,88;2;0,88;202;88,99;21;9,25;227;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;3;2,46;5;4,1;91;74,59;23;18,85;122;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260900;MACAPARANA;3;2,21;3;2,21;101;74,26;29;21,32;136;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260910;MACHADOS;2;2,11;2;2,11;78;82,11;13;13,68;95;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260915;MANARI;1;0,51;12;6,15;173;88,72;9;4,62;195;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260920;MARAIAL;1;1;3;3;83;83;13;13;100;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;1;0,5;3;1,49;186;92,08;12;5,94;202;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;5;3,7;5;3,7;105;77,78;20;14,81;135;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260940;MORENO;6;5;5;4,17;92;76,67;17;14,17;120;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;0;-;7;2,63;227;85,34;32;12,03;266;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260960;OLINDA;48;9,98;31;6,44;362;75,26;40;8,32;481;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260970;OROBO;3;2,03;4;2,7;111;75;30;20,27;148;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260980;OROCO;1;0,47;5;2,33;186;86,51;23;10,7;215;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260990;OURICURI;6;0,93;19;2,96;588;91,59;29;4,52;642;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261000;PALMARES;3;2,88;9;8,65;78;75;14;13,46;104;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;3;4,62;56;86,15;6;9,23;65;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261020;PANELAS;1;0,57;4;2,29;146;83,43;24;13,71;175;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;3;4,23;62;87,32;6;8,45;71;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;1;0,62;1;0,62;148;91,93;11;6,83;161;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;3;2,88;87;83,65;14;13,46;104;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261060;PAUDALHO;2;0,67;5;1,67;250;83,61;42;14,05;299;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261070;PAULISTA;4;0,73;15;2,74;483;88,14;46;8,39;548;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261080;PEDRA;1;0,45;6;2,7;191;86,04;24;10,81;222;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;12;6;13;6,5;156;78;19;9,5;200;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;2;0,61;9;2,76;287;88,04;28;8,59;326;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261110;PETROLINA;10;0,33;54;1,76;2.822;92,19;175;5,72;3.061;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;3;5,77;41;78,85;8;15,38;52;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261130;POMBOS;1;0,85;4;3,42;101;86,32;11;9,4;117;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;1;1,27;3;3,8;68;86,08;7;8,86;79;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261150;QUIPAPA;2;1,72;4;3,45;99;85,34;11;9,48;116;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;3;6,38;41;87,23;3;6,38;47;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261160;RECIFE;23;1,51;41;2,69;1.215;79,72;245;16,08;1.524;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;0;-;2;2,5;71;88,75;7;8,75;80;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;5;2,05;8;3,28;220;90,16;11;4,51;244;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;1;0,48;7;3,38;176;85,02;23;11,11;207;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;1;3,23;29;93,55;1;3,23;31;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;38;92,68;3;7,32;41;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;4;0,7;24;4,21;508;89,12;34;5,96;570;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261230;SALOA;3;2,14;3;2,14;121;86,43;13;9,29;140;2022;04;PARDA;F;FEMININO;3;ENTRE_2_ANOS_A_5_ANOS
