Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260590;GAMELEIRA;1;1,01;2;2,02;91;91,92;5;5,05;99;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260600;GARANHUNS;3;1,21;5;2,02;230;92,74;10;4,03;248;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;0;-;2;1,54;113;86,92;15;11,54;130;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260620;GOIANA;0;-;1;0,39;226;87,6;31;12,02;258;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260630;GRANITO;0;-;1;1,69;54;91,53;4;6,78;59;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260640;GRAVATA;0;-;1;0,98;90;88,24;11;10,78;102;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260650;IATI;1;0,94;1;0,94;100;94,34;4;3,77;106;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;1;1,75;54;94,74;2;3,51;57;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;0;-;10;83,33;2;16,67;12;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260680;IGARASSU;26;8,78;8;2,7;232;78,38;30;10,14;296;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260690;IGUARACY;0;-;0;-;34;97,14;1;2,86;35;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;3;10,34;22;75,86;4;13,79;29;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260700;INAJA;6;3,7;3;1,85;139;85,8;14;8,64;162;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;2;10,53;0;-;16;84,21;1;5,26;19;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260720;IPOJUCA;58;10,39;19;3,41;442;79,21;39;6,99;558;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260730;IPUBI;16;6,48;13;5,26;203;82,19;15;6,07;247;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;1;4,76;18;85,71;2;9,52;21;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260750;ITAIBA;4;2,25;8;4,49;155;87,08;11;6,18;178;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260765;ITAMBE;0;-;6;2,73;198;90;16;7,27;220;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260770;ITAPETIM;2;5,26;0;-;31;81,58;5;13,16;38;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;1;1,32;0;-;66;86,84;9;11,84;76;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;0;-;39;88,64;5;11,36;44;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;16;1,57;19;1,86;918;90;67;6,57;1.020;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;0;-;61;92,42;5;7,58;66;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;0;-;49;87,5;7;12,5;56;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;0;-;55;84,62;10;15,38;65;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;3;2,61;0;-;107;93,04;5;4,35;115;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;3;4,55;1;1,52;56;84,85;6;9,09;66;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;0;-;36;92,31;3;7,69;39;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260830;JUPI;1;1,08;2;2,15;79;84,95;11;11,83;93;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260840;JUREMA;6;5,31;7;6,19;94;83,19;6;5,31;113;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;1;0,84;101;84,87;17;14,29;119;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;1;1,67;1;1,67;51;85;7;11,67;60;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;2;4,44;42;93,33;1;2,22;45;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;0;-;41;89,13;5;10,87;46;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;4;3,15;6;4,72;103;81,1;14;11,02;127;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260880;LAJEDO;2;1,38;1;0,69;136;93,79;6;4,14;145;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;0;-;2;0,9;197;88,74;23;10,36;222;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;1;2,04;45;91,84;3;6,12;49;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260910;MACHADOS;1;1,56;0;-;57;89,06;6;9,38;64;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260915;MANARI;0;-;0;-;122;91,73;11;8,27;133;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260920;MARAIAL;1;4,17;0;-;20;83,33;3;12,5;24;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;0;-;0;-;55;94,83;3;5,17;58;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;1;1,69;56;94,92;2;3,39;59;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260940;MORENO;1;0,75;3;2,24;124;92,54;6;4,48;134;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;2;1,38;4;2,76;126;86,9;13;8,97;145;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260960;OLINDA;63;9,24;24;3,52;547;80,21;48;7,04;682;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;0;-;73;94,81;4;5,19;77;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;2;2,63;66;86,84;8;10,53;76;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260990;OURICURI;1;0,26;4;1,04;350;91,38;28;7,31;383;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261000;PALMARES;1;0,74;0;-;119;87,5;16;11,76;136;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;1;2,94;27;79,41;6;17,65;34;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;2;4,65;37;86,05;4;9,3;43;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;2;3,23;57;91,94;3;4,84;62;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;1;1;93;93;6;6;100;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;0;-;33;89,19;4;10,81;37;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261060;PAUDALHO;2;1,37;2;1,37;130;89,04;12;8,22;146;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261070;PAULISTA;0;-;3;2,65;103;91,15;7;6,19;113;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261080;PEDRA;1;2,33;0;-;38;88,37;4;9,3;43;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;11;10,09;3;2,75;88;80,73;7;6,42;109;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;1;0,65;139;90,26;14;9,09;154;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261110;PETROLINA;2;0,24;15;1,77;760;89,62;71;8,37;848;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;0;-;51;96,23;2;3,77;53;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261130;POMBOS;2;1,22;2;1,22;146;89,02;14;8,54;164;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;0;-;25;96,15;1;3,85;26;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261150;QUIPAPA;1;1,41;2;2,82;59;83,1;9;12,68;71;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;2;6,9;25;86,21;2;6,9;29;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261160;RECIFE;8;0,27;29;0,98;2.691;90,88;233;7,87;2.961;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;1;1;1;1;89;89;9;9;100;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;1;0,75;2;1,49;117;87,31;14;10,45;134;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;3;2,14;119;85;18;12,86;140;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;0;-;25;89,29;3;10,71;28;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;15;100;0;-;15;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;2;0,92;1;0,46;199;91,71;15;6,91;217;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261230;SALOA;0;-;2;2,56;69;88,46;7;8,97;78;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261240;SANHARO;1;2;0;-;48;96;1;2;50;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;2;1,85;3;2,78;96;88,89;7;6,48;108;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;1;3,03;32;96,97;0;-;33;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;3;0,78;7;1,82;364;94,79;10;2,6;384;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;1;1,56;1;1,56;56;87,5;6;9,38;64;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;1;0,51;2;1,02;174;88,32;20;10,15;197;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;0;-;35;89,74;4;10,26;39;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;1;2;44;88;5;10;50;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;0;-;36;85,71;6;14,29;42;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;3;0,96;3;0,96;277;88,78;29;9,29;312;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;1;0,83;4;3,31;107;88,43;9;7,44;121;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261320;SAO JOAO;0;-;3;5,26;51;89,47;3;5,26;57;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;0;-;1;3,85;22;84,62;3;11,54;26;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;1;1,92;2;3,85;48;92,31;1;1,92;52;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;1;0,47;6;2,84;191;90,52;13;6,16;211;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;12;8,51;4;2,84;116;82,27;9;6,38;141;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;0;-;8;2,33;301;87,76;34;9,91;343;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;1;0,93;99;91,67;8;7,41;108;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;34;16,59;5;2,44;155;75,61;11;5,37;205;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261400;SERRITA;0;-;2;1,87;98;91,59;7;6,54;107;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261410;SERTANIA;2;1,21;1;0,61;152;92,12;10;6,06;165;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;0;-;2;1,12;139;78,09;37;20,79;178;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;20;90,91;2;9,09;22;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261450;SURUBIM;0;-;1;0,53;169;89,42;19;10,05;189;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261460;TABIRA;3;3,19;1;1,06;87;92,55;3;3,19;94;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261470;TACAIMBO;0;-;0;-;44;86,27;7;13,73;51;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261480;TACARATU;1;1,43;1;1,43;65;92,86;3;4,29;70;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261485;TAMANDARE;1;1,12;2;2,25;76;85,39;10;11,24;89;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;0;-;47;95,92;2;4,08;49;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;0;-;29;96,67;1;3,33;30;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;1;3,57;1;3,57;25;89,29;1;3,57;28;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;0;-;6;2,31;237;91,15;17;6,54;260;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261540;TORITAMA;0;-;1;0,85;110;94,02;6;5,13;117;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;1;3,03;30;90,91;2;6,06;33;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261560;TRINDADE;2;0,82;9;3,67;216;88,16;18;7,35;245;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;1;1,85;50;92,59;3;5,56;54;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;0;-;2;1,63;108;87,8;13;10,57;123;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;1;1,69;3;5,08;53;89,83;2;3,39;59;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261600;VENTUROSA;0;-;2;1,5;118;88,72;13;9,77;133;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;0;-;0;-;7;70;3;30;10;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;0;-;0;-;15;88,24;2;11,76;17;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261620;VERTENTES;1;1,03;3;3,09;85;87,63;8;8,25;97;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261630;VICENCIA;0;-;2;5,56;30;83,33;4;11,11;36;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;0;-;1;0,48;189;90,87;18;8,65;208;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261650;XEXEU;1;4,17;0;-;22;91,67;1;4,17;24;2023;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;2;1,45;5;3,62;118;85,51;13;9,42;138;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;14;7,25;12;6,22;157;81,35;10;5,18;193;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260020;AFRANIO;0;-;3;2,61;103;89,57;9;7,83;115;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260030;AGRESTINA;0;-;0;-;48;96;2;4;50;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;1;0,79;2;1,57;97;76,38;27;21,26;127;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;7;2,1;10;2,99;296;88,62;21;6,29;334;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;0;-;1;0,64;142;90,45;14;8,92;157;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260070;ALIANCA;0;-;6;2,34;230;89,84;20;7,81;256;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260080;ALTINHO;0;-;0;-;27;96,43;1;3,57;28;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260090;AMARAJI;1;1,06;1;1,06;75;79,79;17;18,09;94;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260100;ANGELIM;0;-;2;3,77;48;90,57;3;5,66;53;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260105;ARACOIABA;2;1,29;1;0,65;133;85,81;19;12,26;155;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260110;ARARIPINA;5;0,91;10;1,83;500;91,41;32;5,85;547;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;1;0,28;10;2,82;312;87,89;32;9,01;355;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;2;2,78;3;4,17;58;80,56;9;12,5;72;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260140;BARREIROS;1;0,42;9;3,75;205;85,42;25;10,42;240;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;1;1,45;0;-;57;82,61;11;15,94;69;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;0;-;1;1,92;48;92,31;3;5,77;52;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;1;0,34;2;0,69;265;91,07;23;7,9;291;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260180;BETANIA;0;-;1;1,45;56;81,16;12;17,39;69;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260190;BEZERROS;1;0,65;4;2,61;129;84,31;19;12,42;153;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260200;BODOCO;2;1,23;2;1,23;145;88,96;14;8,59;163;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;1;0,54;6;3,26;155;84,24;22;11,96;184;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;4;2,53;6;3,8;123;77,85;25;15,82;158;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260230;BONITO;0;-;0;-;16;100;0;-;16;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260240;BREJAO;1;1,39;3;4,17;63;87,5;5;6,94;72;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260250;BREJINHO;0;-;1;1,92;44;84,62;7;13,46;52;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;1;1,92;2;3,85;43;82,69;6;11,54;52;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;0;-;32;100;0;-;32;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260280;BUIQUE;4;1,27;8;2,54;272;86,35;31;9,84;315;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;19;9,84;18;9,33;142;73,58;14;7,25;193;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260300;CABROBO;1;0,98;2;1,96;72;70,59;27;26,47;102;2023;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
