Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260500;CUPIRA;0;-;1;2,08;40;83,33;7;14,58;48;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260510;CUSTODIA;7;5,22;10;7,46;109;81,34;8;5,97;134;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260515;DORMENTES;3;3,53;2;2,35;74;87,06;6;7,06;85;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260520;ESCADA;1;1,54;0;-;54;83,08;10;15,38;65;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260530;EXU;1;1,33;1;1,33;60;80;13;17,33;75;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;2;1,87;3;2,8;92;85,98;10;9,35;107;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;4;100;0;-;4;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260550;FERREIROS;0;-;1;5,26;15;78,95;3;15,79;19;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260560;FLORES;1;1,1;0;-;76;83,52;14;15,38;91;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260570;FLORESTA;2;1,46;5;3,65;120;87,59;10;7,3;137;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;1;2,94;30;88,24;3;8,82;34;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;0;-;4;5,71;62;88,57;4;5,71;70;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260600;GARANHUNS;3;1,17;9;3,52;219;85,55;25;9,77;256;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;2;2,15;0;-;83;89,25;8;8,6;93;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260620;GOIANA;0;-;3;1,55;160;82,47;31;15,98;194;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260630;GRANITO;0;-;0;-;43;81,13;10;18,87;53;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260640;GRAVATA;1;1,14;5;5,68;73;82,95;9;10,23;88;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260650;IATI;3;3,75;4;5;66;82,5;7;8,75;80;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;0;-;90;93,75;6;6,25;96;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;1;4;19;76;5;20;25;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260680;IGARASSU;1;0,46;9;4,13;185;84,86;23;10,55;218;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;2,94;0;-;27;79,41;6;17,65;34;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;0;-;20;86,96;3;13,04;23;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260700;INAJA;9;7,96;7;6,19;80;70,8;17;15,04;113;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;0;-;1;4,35;20;86,96;2;8,7;23;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260720;IPOJUCA;55;13,82;9;2,26;292;73,37;42;10,55;398;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260730;IPUBI;34;18,78;11;6,08;121;66,85;15;8,29;181;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260740;ITACURUBA;1;2,38;0;-;40;95,24;1;2,38;42;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260750;ITAIBA;0;-;3;2,48;100;82,64;18;14,88;121;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260765;ITAMBE;1;0,53;3;1,6;176;94,12;7;3,74;187;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260770;ITAPETIM;0;-;0;-;46;90,2;5;9,8;51;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;1;2,38;36;85,71;5;11,9;42;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;2;4;1;2;40;80;7;14;50;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;10;1,72;4;0,69;507;87,11;61;10,48;582;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;2;3,7;0;-;47;87,04;5;9,26;54;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;2;4,35;37;80,43;7;15,22;46;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;0;-;25;86,21;4;13,79;29;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;2;2,22;1;1,11;76;84,44;11;12,22;90;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;1;2,7;3;8,11;25;67,57;8;21,62;37;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260825;JUCATI;1;3,13;1;3,13;30;93,75;0;-;32;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260830;JUPI;0;-;2;2,99;61;91,04;4;5,97;67;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260840;JUREMA;1;2,63;2;5,26;33;86,84;2;5,26;38;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;1;0,91;4;3,64;84;76,36;21;19,09;110;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;0;-;72;86,75;11;13,25;83;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;1;2,44;1;2,44;34;82,93;5;12,2;41;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;2;4,76;36;85,71;4;9,52;42;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;7;7,14;8;8,16;75;76,53;8;8,16;98;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260880;LAJEDO;1;0,71;4;2,84;128;90,78;8;5,67;141;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;1;0,57;3;1,7;153;86,93;19;10,8;176;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;0;-;101;91,82;9;8,18;110;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260910;MACHADOS;1;2,78;2;5,56;30;83,33;3;8,33;36;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260915;MANARI;0;-;2;2,67;62;82,67;11;14,67;75;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260920;MARAIAL;1;3,23;0;-;28;90,32;2;6,45;31;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;1;1,61;1;1,61;57;91,94;3;4,84;62;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;2;5,71;30;85,71;3;8,57;35;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260940;MORENO;5;3,47;5;3,47;116;80,56;18;12,5;144;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;1;0,7;3;2,11;117;82,39;21;14,79;142;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260960;OLINDA;157;13,66;46;4;839;73,02;107;9,31;1.149;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260970;OROBO;2;1,87;4;3,74;90;84,11;11;10,28;107;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260980;OROCO;1;1,79;1;1,79;44;78,57;10;17,86;56;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260990;OURICURI;1;0,47;3;1,4;194;90,65;16;7,48;214;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261000;PALMARES;7;4,49;3;1,92;125;80,13;21;13,46;156;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;0;-;7;100;0;-;7;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;1;3,23;25;80,65;5;16,13;31;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;2;4,44;41;91,11;2;4,44;45;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;2;2,2;81;89,01;8;8,79;91;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261050;PASSIRA;2;3,77;1;1,89;43;81,13;7;13,21;53;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261060;PAUDALHO;19;8,02;9;3,8;185;78,06;24;10,13;237;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261070;PAULISTA;2;0,91;7;3,2;196;89,5;14;6,39;219;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;0;-;25;86,21;4;13,79;29;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;7;8,43;8;9,64;57;68,67;11;13,25;83;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;5;4,5;94;84,68;12;10,81;111;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261110;PETROLINA;4;1,03;7;1,79;339;86,92;40;10,26;390;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;2;5,41;29;78,38;6;16,22;37;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261130;POMBOS;0;-;2;1,67;100;83,33;18;15;120;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;1;5;0;-;16;80;3;15;20;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261150;QUIPAPA;2;4,76;0;-;34;80,95;6;14,29;42;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261153;QUIXABA;1;2,94;1;2,94;30;88,24;2;5,88;34;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261160;RECIFE;28;1,1;38;1,49;2.234;87,81;244;9,59;2.544;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;0;-;5;6,58;62;81,58;9;11,84;76;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;6;6,74;6;6,74;69;77,53;8;8,99;89;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;1;1,02;85;86,73;12;12,24;98;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261200;SAIRE;1;7,14;1;7,14;11;78,57;1;7,14;14;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;13;81,25;3;18,75;16;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;0;-;3;2,5;108;90;9;7,5;120;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261230;SALOA;0;-;2;5,13;31;79,49;6;15,38;39;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261240;SANHARO;1;1,33;1;1,33;65;86,67;8;10,67;75;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;1;1,43;2;2,86;61;87,14;6;8,57;70;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;0;-;29;85,29;5;14,71;34;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;4;1,82;8;3,64;193;87,73;15;6,82;220;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;3;6,98;0;-;39;90,7;1;2,33;43;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;1;0,66;1;0,66;137;90,13;13;8,55;152;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;0;-;33;94,29;2;5,71;35;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;0;-;41;91,11;4;8,89;45;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;0;-;16;69,57;7;30,43;23;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;3;1,76;4;2,35;147;86,47;16;9,41;170;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;0;-;0;-;61;82,43;13;17,57;74;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261320;SAO JOAO;1;1,08;1;1,08;84;90,32;7;7,53;93;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;0;-;0;-;36;83,72;7;16,28;43;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;1;1,1;1;1,1;76;83,52;13;14,29;91;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;1;1,54;1;1,54;56;86,15;7;10,77;65;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;2;0,99;5;2,46;171;84,24;25;12,32;203;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;1;0,89;8;7,14;85;75,89;18;16,07;112;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;0;-;49;84,48;9;15,52;58;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;69;32,09;9;4,19;122;56,74;15;6,98;215;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261400;SERRITA;1;1,33;3;4;66;88;5;6,67;75;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261410;SERTANIA;0;-;3;2,97;86;85,15;12;11,88;101;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;2;1,31;5;3,27;124;81,05;22;14,38;153;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;22;100;0;-;22;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261450;SURUBIM;3;1,48;0;-;188;92,61;12;5,91;203;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261460;TABIRA;1;0,93;3;2,78;96;88,89;8;7,41;108;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261470;TACAIMBO;0;-;1;2,44;38;92,68;2;4,88;41;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261480;TACARATU;0;-;3;9,38;26;81,25;3;9,38;32;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261485;TAMANDARE;0;-;2;2,67;61;81,33;12;16;75;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;0;-;25;100;0;-;25;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;1;4,76;18;85,71;2;9,52;21;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;0;-;24;92,31;2;7,69;26;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;1;0,37;3;1,11;254;94,07;12;4,44;270;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261540;TORITAMA;0;-;0;-;20;83,33;4;16,67;24;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;0;-;13;86,67;2;13,33;15;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261560;TRINDADE;5;2,7;9;4,86;155;83,78;16;8,65;185;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;0;-;54;98,18;1;1,82;55;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;1;1,52;0;-;57;86,36;8;12,12;66;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;0;-;1;2,08;38;79,17;9;18,75;48;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261600;VENTUROSA;0;-;1;2,22;39;86,67;5;11,11;45;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;0;-;2;6,06;29;87,88;2;6,06;33;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;1;7,14;0;-;11;78,57;2;14,29;14;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261620;VERTENTES;1;3,03;0;-;29;87,88;3;9,09;33;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261630;VICENCIA;0;-;4;3,45;99;85,34;13;11,21;116;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;1;0,94;2;1,89;85;80,19;18;16,98;106;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261650;XEXEU;0;-;0;-;15;100;0;-;15;2021;03;AMARELA;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;0;-;0;-;94;90,38;10;9,62;104;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;9;9,28;3;3,09;79;81,44;6;6,19;97;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260020;AFRANIO;2;3,45;1;1,72;54;93,1;1;1,72;58;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260030;AGRESTINA;1;1,82;0;-;54;98,18;0;-;55;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;1;2,27;2;4,55;32;72,73;9;20,45;44;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;1;0,51;2;1,01;174;87,88;21;10,61;198;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;0;-;3;6;44;88;3;6;50;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260070;ALIANCA;1;0,6;3;1,8;146;87,43;17;10,18;167;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260080;ALTINHO;0;-;0;-;29;90,63;3;9,38;32;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260090;AMARAJI;0;-;0;-;36;70,59;15;29,41;51;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260100;ANGELIM;0;-;0;-;20;90,91;2;9,09;22;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260105;ARACOIABA;1;0,82;2;1,64;102;83,61;17;13,93;122;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260110;ARARIPINA;0;-;5;1,45;311;90,41;28;8,14;344;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;0;-;4;1,9;192;91,43;14;6,67;210;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;0;-;42;93,33;3;6,67;45;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260140;BARREIROS;0;-;1;0,98;87;85,29;14;13,73;102;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;1;2,5;1;2,5;32;80;6;15;40;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;0;-;0;-;27;96,43;1;3,57;28;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;0;-;2;1,36;129;87,76;16;10,88;147;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260180;BETANIA;2;5;1;2,5;33;82,5;4;10;40;2021;03;AMARELA;F;FEMININO;2;ENTRE_6_MESES_A_2_ANOS
